window_id,music_prob,singing_prob,snr_db,dnsmos_ovrl,flag_sing
7U3LKpXaBds_001,0.917241096496582,0.0016905996017158031,3.1171793937683105,1.118391802752424,0
7U3LKpXaBds_002,0.909308671951294,0.009450371377170086,3.33608341217041,1.111043003925255,0
7U3LKpXaBds_003,0.8285750150680542,0.011116172187030315,5.897703647613525,1.8365823667206251,0
7U3LKpXaBds_004,0.9109487533569336,0.0009206367540173233,5.912196159362793,1.086595196048331,0
7ZDZVThmWfA_000,0.8222342133522034,0.0033368149306625128,9.821770668029785,2.2479041011927077,0
7ZDZVThmWfA_001,0.8995633125305176,0.005132374819368124,7.7890496253967285,1.1942977162974968,0
7ZDZVThmWfA_002,0.6517749428749084,0.0010600645327940583,30.289947509765625,2.56641886549912,0
7ZDZVThmWfA_003,0.773900032043457,0.002683622296899557,9.690632820129395,1.4809787197455038,0
7ZDZVThmWfA_004,0.16373668611049652,0.0009785873116925359,12.510052680969238,2.175227189596265,0
7ZDZVThmWfA_005,0.7413197755813599,0.0027126006316393614,10.897234916687012,2.069965480996806,0
7ZDZVThmWfA_006,0.8701122999191284,0.007793836295604706,6.615747451782227,1.2170335446021017,0
7ZDZVThmWfA_007,0.921840250492096,0.001081148162484169,5.9994797706604,2.0739926046745922,0
7kWXOgdcn4c_000,0.781879186630249,0.018248947337269783,12.919337272644043,2.122343384700541,0
7kWXOgdcn4c_001,0.8086272478103638,0.017459245398640633,10.928153038024902,2.2768185572983786,0
7kWXOgdcn4c_002,0.7944985628128052,0.005502908490598202,12.988848686218262,1.8451489521854516,0
7kWXOgdcn4c_003,0.8396217226982117,0.0069441176019608974,6.617547988891602,1.6682307381446144,0
7kWXOgdcn4c_004,0.9216686487197876,0.0011370991123840213,6.094146728515625,1.1588831682020495,0
7qisH4fL9qY_000,0.02750289998948574,0.0009187072864733636,70.53533172607422,2.9606505752815857,0
7qisH4fL9qY_001,0.03477439284324646,0.0004582919063977897,61.722042083740234,3.0381360571926788,0
7uMXWgvf_IU_000,0.037862956523895264,0.0039861188270151615,59.34017562866211,3.3772754909346054,0
7uMXWgvf_IU_001,0.03404729440808296,0.0030403765849769115,60.50504684448242,3.096171753021493,0
7uMXWgvf_IU_002,0.1293782740831375,0.1258309781551361,42.41319274902344,2.272169388128813,1
7uMXWgvf_IU_003,0.06535620242357254,0.06338601559400558,52.24620056152344,3.0761278073645433,0
7uMXWgvf_IU_004,0.10159433633089066,0.11597856134176254,24.76789665222168,1.7800814808438175,1
7uMXWgvf_IU_005,0.025125019252300262,0.0009693482425063848,66.39568328857422,3.049974956168745,0
7uMXWgvf_IU_006,0.10149537026882172,0.0969354435801506,31.731908798217773,2.4562137218844575,1
7uMXWgvf_IU_007,0.8336668014526367,0.013233478181064129,45.654598236083984,3.162945554411764,0
7uMXWgvf_IU_008,0.8488413691520691,0.010236159898340702,6.563076972961426,2.2340127396463503,0
7uMXWgvf_IU_009,0.922372579574585,0.0009420166607014835,5.864962100982666,2.0881985965083047,0
83ipAZp4hr8_000,0.8847537040710449,0.013624846003949642,9.276294708251953,2.1840721587602845,0
83ipAZp4hr8_001,0.8672645092010498,0.010711580514907837,6.034719467163086,1.1088784114901187,0
83ipAZp4hr8_002,0.9212371110916138,0.0008706000517122447,6.657408237457275,1.146766791523488,0
88h7OzVLzeI_000,0.7554203867912292,0.00603833980858326,7.320488452911377,1.1208087243111575,0
88h7OzVLzeI_001,0.9075185656547546,0.008106039837002754,4.655248641967773,1.9461050042786525,0
88h7OzVLzeI_002,0.8769799470901489,0.012556793168187141,0.3471184968948364,1.456029225992089,0
88h7OzVLzeI_003,0.8153203129768372,0.01496691070497036,1.661591649055481,1.1506400707437616,0
88h7OzVLzeI_004,0.8337066769599915,0.008890233002603054,-0.3494916558265686,1.0970906554449322,0
88h7OzVLzeI_005,0.9115179777145386,0.0030481088906526566,-2.5067644119262695,1.0721571337972278,0
88h7OzVLzeI_006,0.8757175803184509,0.0073900711722671986,-1.0606552362442017,1.0981964472886956,0
88h7OzVLzeI_007,0.7925236821174622,0.02600427158176899,1.7090203762054443,1.0985577384195486,0
88h7OzVLzeI_008,0.7128390073776245,0.020543498918414116,5.897347927093506,2.350966157274248,0
88h7OzVLzeI_009,0.8664199113845825,0.008698871359229088,6.222613334655762,1.323893153484327,0
88h7OzVLzeI_010,0.9076225757598877,0.0013532617595046759,5.651357650756836,1.344504897507153,0
8G6DH4n9U9Y_000,0.8597913980484009,0.0007303536403924227,7.553831577301025,2.6001302110489557,0
8G6DH4n9U9Y_001,0.8831377029418945,0.008902409113943577,7.046665668487549,1.6306800653005231,0
8G6DH4n9U9Y_002,0.8707870841026306,0.007882052101194859,5.047689914703369,1.263697059832711,0
8G6DH4n9U9Y_003,0.9184688925743103,0.0009415074600838125,5.688833236694336,1.1917668579309562,0
8fXeD7pKbWI_000,0.8520220518112183,0.010504588484764099,9.227912902832031,2.0510691722565406,0
8fXeD7pKbWI_001,0.8788079023361206,0.01028270460665226,5.324158668518066,1.1947311636290907,0
8fXeD7pKbWI_002,0.9206091165542603,0.0009745831484906375,6.267190933227539,1.837239243733108,0
8jJY637fQik_000,0.8841924667358398,0.003552502254024148,14.601921081542969,2.552451135413523,0
8jJY637fQik_001,0.9131167531013489,0.001813401817344129,7.803146839141846,1.7171789403096946,0
8jJY637fQik_002,0.9468256235122681,0.004468048922717571,9.149574279785156,2.010733998453347,0
8jJY637fQik_003,0.9069161415100098,0.0025340698193758726,13.866835594177246,2.444464080116514,0
8jJY637fQik_004,0.8184232711791992,0.007660189643502235,6.5931925773620605,1.8834078904629987,0
8jJY637fQik_005,0.9218528866767883,0.0009524404304102063,5.872489929199219,1.111638095853607,0
8sDvUH7x4iw_000,0.8337401151657104,0.0010022956412285566,21.802440643310547,2.4132149556948903,0
8sDvUH7x4iw_001,0.8433597683906555,0.004064314067363739,20.282285690307617,2.6189734898962285,0
8sDvUH7x4iw_002,0.8749129176139832,0.001307399244979024,9.847161293029785,1.1286356565043134,0
8sDvUH7x4iw_003,0.8934422731399536,0.003727853996679187,10.554195404052734,2.374607411256087,0
8sDvUH7x4iw_004,0.9121401309967041,0.0028031880501657724,9.2443265914917,1.2828412589644174,0
8sDvUH7x4iw_005,0.880581796169281,0.0036277025938034058,11.513321876525879,2.362760349518171,0
8sDvUH7x4iw_006,0.9129475951194763,0.0065942807123064995,6.2862420082092285,1.168298052118121,0
8sDvUH7x4iw_007,0.6044471859931946,0.0021558920852839947,67.60193634033203,3.004273240705801,0
8sDvUH7x4iw_008,0.03356047347187996,0.000561364518944174,61.99538803100586,3.0746858321656156,0
8wflrDLxY84_000,0.9228919744491577,0.0019131709123030305,1.7180778980255127,1.1043524459843723,0
8wflrDLxY84_001,0.8306427597999573,0.008040844462811947,13.214715957641602,2.246155604842302,0
8wflrDLxY84_002,0.9210726022720337,0.00090094527695328,6.052119731903076,1.7860357779964626,0
8x5JiKy8RFY_000,0.025509897619485855,0.0011971091153100133,70.52308654785156,3.1056069671529665,0
8x5JiKy8RFY_001,0.03771830350160599,0.0006676926859654486,49.04759216308594,1.9131437224980647,0
8x5JiKy8RFY_002,0.021259861066937447,0.0007183829438872635,54.51404571533203,3.2255327962325446,0
8x5JiKy8RFY_003,0.04202338308095932,0.002948487177491188,63.98779296875,2.5632542871671586,0
8x5JiKy8RFY_004,0.02698436938226223,0.0009740976965986192,54.736385345458984,3.0889222096158093,0
8x5JiKy8RFY_005,0.03036401979625225,0.007181426044553518,57.72990798950195,2.915476798161296,0
8x5JiKy8RFY_006,0.029015250504016876,0.0006473880494013429,65.01087951660156,3.087526154551018,0
8x5JiKy8RFY_007,0.02567274682223797,0.0016344509785994887,66.06324768066406,2.6195122495235204,0
8x5JiKy8RFY_008,0.01932135410606861,0.0005709487595595419,61.40353775024414,3.060789803222501,0
8x5JiKy8RFY_009,0.023273129016160965,0.0018346660071983933,51.634864807128906,2.998697132185328,0
8x5JiKy8RFY_010,0.03226075693964958,0.002868624636903405,70.53617858886719,2.906323098325169,0
8x5JiKy8RFY_011,0.031214453279972076,0.00196288013830781,63.23492431640625,3.026956497731225,0
8x5JiKy8RFY_012,0.8415650725364685,0.0009723114199005067,14.521364212036133,2.351173081579483,0
8x5JiKy8RFY_013,0.020009776577353477,0.001490111812017858,55.98090362548828,3.0900513717586184,0
8x5JiKy8RFY_014,0.023688754066824913,0.0008997799013741314,54.927467346191406,3.114671274701046,0
8x5JiKy8RFY_015,0.026983080431818962,0.000676973897498101,67.30936431884766,3.228401177388129,0
8x5JiKy8RFY_016,0.025982500985264778,0.0004217879322823137,61.02665710449219,2.927464983567262,0
8xIvuJoS5Pg_000,0.8908799290657043,0.0009290113812312484,16.273645401000977,2.2267936779948476,0
8xIvuJoS5Pg_001,0.7760722041130066,0.002049154369160533,18.968080520629883,3.074935931973793,0
8xIvuJoS5Pg_002,0.8533177375793457,0.00388385821133852,16.105731964111328,2.387647341142407,0
8xIvuJoS5Pg_003,0.8557223081588745,0.009013304486870766,6.727365493774414,1.847097390083257,0
8xIvuJoS5Pg_004,0.9217697381973267,0.0009640708449296653,6.27238130569458,1.3156776418202698,0
9GKnaIpqSRA_000,0.7822611331939697,0.002380042104050517,11.449588775634766,1.9516346796754853,0
9GKnaIpqSRA_001,0.8698157072067261,0.003252795897424221,12.60914134979248,2.351569174871863,0
9GKnaIpqSRA_002,0.6158024668693542,0.005546549800783396,5.377511501312256,1.2562710610081413,0
9GKnaIpqSRA_003,0.6040690541267395,0.015086169354617596,3.9035277366638184,1.0627891019610998,0
9GKnaIpqSRA_004,0.8373795747756958,0.02584008499979973,10.704914093017578,1.3002584983253807,0
9GKnaIpqSRA_005,0.8076446652412415,0.003881694981828332,12.69936752319336,1.1434834110719116,0
9GKnaIpqSRA_006,0.8319994807243347,0.006544737610965967,4.6599602699279785,1.124724123352816,0
9GKnaIpqSRA_007,0.803510308265686,0.0168136078864336,5.638997554779053,2.077070497298319,0
9GKnaIpqSRA_008,0.8065923452377319,0.016835203394293785,3.5620694160461426,1.2114744905539454,0
9GKnaIpqSRA_009,0.7416876554489136,0.0061050658114254475,3.633944034576416,1.1486139424545752,0
9GKnaIpqSRA_010,0.8483961820602417,0.014119764789938927,0.886080265045166,1.0912699197137792,0
9GKnaIpqSRA_011,0.8520933985710144,0.012727285735309124,17.21759033203125,2.4731611587298628,0
9GKnaIpqSRA_012,0.8226699233055115,0.015847286209464073,8.653173446655273,1.8051466046491034,0
9GKnaIpqSRA_013,0.918025016784668,0.0009174065198749304,6.528038024902344,1.8934405454552135,0
9T8KWGl2ZZQ_000,0.8110804557800293,0.0010741393780335784,19.31209373474121,2.440134685735336,0
9T8KWGl2ZZQ_001,0.8461399674415588,0.0040872059762477875,17.832876205444336,2.141575821044989,0
9oz0BewUmo4_000,0.8723965883255005,0.0017646360211074352,12.184151649475098,1.6693800331309339,0
9oz0BewUmo4_001,0.8827890753746033,0.0044492497108876705,7.863301753997803,1.964958233188589,0
9oz0BewUmo4_002,0.9098383784294128,0.005538769997656345,6.0717902183532715,1.4882848470150907,0
9oz0BewUmo4_003,0.9363817572593689,0.0036860208492726088,7.410399913787842,1.1480761468022125,0
9oz0BewUmo4_004,0.917624831199646,0.006292074918746948,6.958642959594727,1.1174984288583305,0
9oz0BewUmo4_005,0.9129796624183655,0.010370457544922829,5.279876708984375,1.067730562603713,0
9oz0BewUmo4_006,0.8898342251777649,0.009387905709445477,8.392143249511719,1.2654753470714095,0
9oz0BewUmo4_007,0.90544193983078,0.0024710875004529953,8.010857582092285,1.014889116818837,0
9oz0BewUmo4_008,0.8748912811279297,0.0036647808738052845,8.688009262084961,1.3099578561419625,0
9oz0BewUmo4_009,0.9065206050872803,0.0028679915703833103,11.659152030944824,2.4070690801424726,0
9oz0BewUmo4_010,0.8928465247154236,0.003012515138834715,8.131110191345215,1.7411312595505393,0
9oz0BewUmo4_011,0.9214044213294983,0.0014956253580749035,6.981752395629883,1.084096744419685,0
9oz0BewUmo4_012,0.9101039171218872,0.0014715371653437614,6.388593673706055,1.1206922075481003,0
9oz0BewUmo4_013,0.9152072072029114,0.0053147380240261555,5.15139102935791,1.0938506050304484,0
9oz0BewUmo4_014,0.9052205085754395,0.002038616221398115,8.195347785949707,1.5323834455711765,0
9oz0BewUmo4_015,0.9317997097969055,0.0047353957779705524,4.581409454345703,1.101299567218864,0
9oz0BewUmo4_016,0.9109869003295898,0.002076653763651848,7.167647838592529,1.2827146014545703,0
9oz0BewUmo4_017,0.8517103791236877,0.011378888040781021,9.738402366638184,1.5110035171175507,0
9oz0BewUmo4_018,0.8851495385169983,0.015667075291275978,4.477789402008057,2.3232384832176156,0
9oz0BewUmo4_019,0.8667946457862854,0.005557548720389605,6.172632217407227,1.1391927475426202,0
9oz0BewUmo4_020,0.9035377502441406,0.0017740686889737844,5.607059478759766,1.1423128467584265,0
9oz0BewUmo4_021,0.9375174641609192,0.002551506971940398,6.320009231567383,1.331735174003436,0
9oz0BewUmo4_022,0.9250283241271973,0.0029591068159788847,7.137887001037598,1.1186302575010936,0
9oz0BewUmo4_023,0.7078245282173157,0.0040925974026322365,40.51243591308594,3.022728212560488,0
9oz0BewUmo4_024,0.032277412712574005,0.0006629304843954742,62.7291259765625,3.047619705686243,0
9saz0VPG-To_000,0.034934017807245255,0.0008449252927675843,41.81293869018555,3.392752104895968,0
9saz0VPG-To_001,0.02869550511240959,0.0012727747671306133,69.797119140625,3.1125853149484133,0
9saz0VPG-To_002,0.02696424350142479,0.0003486800123937428,23.36520767211914,3.177173189720716,0
9saz0VPG-To_003,0.059647250920534134,0.002773900283500552,58.284000396728516,3.4754841812319412,0
9saz0VPG-To_004,0.025278139859437943,0.0008261678740382195,70.88585662841797,3.0905138287089367,0
AOgZUuWbLoE_000,0.8587696552276611,0.0021407674066722393,11.355254173278809,1.7633661617777567,0
AOgZUuWbLoE_001,0.927869439125061,0.01001028623431921,6.60495662689209,1.2562353064909544,0
AOgZUuWbLoE_002,0.6983050107955933,0.0008942457498051226,18.976680755615234,2.733496703177376,0
AOgZUuWbLoE_003,0.8342604637145996,0.16530312597751617,-0.5935375094413757,1.2510662576175589,0
AOgZUuWbLoE_004,0.858771562576294,0.008050293661653996,11.030837059020996,2.0954627686609855,0
AOgZUuWbLoE_005,0.9204962849617004,0.0008921695407480001,6.297540664672852,1.9851641792005952,0
AP22Vghq_58_000,0.7850549221038818,0.0010970502626150846,15.29515266418457,1.9992646330951513,0
AP22Vghq_58_001,0.8823872208595276,0.00310705229640007,18.166040420532227,2.1349417119257468,0
AP22Vghq_58_002,0.7828484773635864,0.0015265580732375383,6.0698652267456055,1.0303554097005823,0
AP22Vghq_58_003,0.826171875,0.0022444811183959246,11.175482749938965,2.537979729789679,0
AP22Vghq_58_004,0.8124563694000244,0.0013323811581358314,5.378314971923828,1.0444392187161042,0
AP22Vghq_58_005,0.8636588454246521,0.0069389333948493,5.997190952301025,1.2807318278510604,0
AP22Vghq_58_006,0.9153809547424316,0.0010334353428333998,6.104121685028076,2.0884902148461806,0
AYmhFCZIO0w_000,0.7106521129608154,0.000833194178994745,11.533641815185547,2.229775358661305,0
AYmhFCZIO0w_001,0.8858405351638794,0.0029717148281633854,8.03743839263916,1.6153489782046648,0
AYmhFCZIO0w_002,0.8478419184684753,0.035388171672821045,10.21422290802002,1.617305603491877,0
AYmhFCZIO0w_003,0.8211796283721924,0.21997976303100586,8.699697494506836,1.0934268706165937,0
AYmhFCZIO0w_004,0.7879559397697449,0.13037630915641785,3.13535213470459,1.0961506823703002,0
AYmhFCZIO0w_005,0.9209059476852417,0.0007988993311300874,6.085141181945801,1.4529391512744416,0
A_iOhZBEuPQ_000,0.7770265936851501,0.015684807673096657,11.024600982666016,2.3830954586050717,0
A_iOhZBEuPQ_001,0.743779182434082,0.002233648207038641,11.31389045715332,2.1488571821107687,0
A_iOhZBEuPQ_002,0.7963278889656067,0.02890622988343239,9.616196632385254,1.6614410053524584,0
A_iOhZBEuPQ_003,0.8733429908752441,0.009624471887946129,6.089001655578613,1.1825196485133571,0
A_iOhZBEuPQ_004,0.9154987335205078,0.0009655691683292389,6.42501974105835,1.7740639645792864,0
Ac1e1ibIHpk_000,0.6924208402633667,0.010938534513115883,16.76038932800293,2.3338390769742396,0
Ac1e1ibIHpk_001,0.7784174084663391,0.003324754536151886,32.64561462402344,2.4595666631803543,0
Ac1e1ibIHpk_002,0.029672816395759583,0.0008414865005761385,70.6739273071289,2.894435867793208,0
Ac1e1ibIHpk_003,0.03360862657427788,0.0006221303483471274,66.4358139038086,3.1301021770065964,0
AiKOYN8H1EU_000,0.025248227640986443,0.001119701424613595,44.87323760986328,3.419959026057376,0
AiKOYN8H1EU_001,0.8649932146072388,0.0006263953982852399,17.034767150878906,2.734269782816277,0
AiKOYN8H1EU_002,0.9128530025482178,0.0019827301148325205,15.397262573242188,2.5533596940832717,0
AiKOYN8H1EU_003,0.873534619808197,0.0012458236888051033,14.557449340820312,2.595370854261401,0
AiKOYN8H1EU_004,0.8974463939666748,0.0009332537883892655,12.144150733947754,2.590220238619098,0
AiKOYN8H1EU_005,0.8616350293159485,0.0013227369636297226,10.553130149841309,1.5326982908845936,0
AiKOYN8H1EU_006,0.9065370559692383,0.0018088743090629578,15.249168395996094,2.477859633336129,0
AiKOYN8H1EU_007,0.8350434899330139,0.0008687454974278808,12.721417427062988,1.3234764918477246,0
AiKOYN8H1EU_008,0.8467795252799988,0.004615608137100935,18.933366775512695,2.4630519331365934,0
AiKOYN8H1EU_009,0.8812191486358643,0.0028900839388370514,13.711883544921875,2.284495947645371,0
AiKOYN8H1EU_010,0.9340583682060242,0.0029407357797026634,11.620525360107422,2.315076251154174,0
AiKOYN8H1EU_011,0.8972100615501404,0.0020998879335820675,13.445921897888184,2.5420864824885983,0
AiKOYN8H1EU_012,0.7236583232879639,0.004816611763089895,47.59481430053711,3.183153747667301,0
AiKOYN8H1EU_013,0.029191598296165466,0.000616523961070925,61.01864242553711,3.0502549213810433,0
AmHA9dbYFy0_000,0.8571905493736267,0.030230747535824776,0.4278160035610199,1.1508074210561112,0
AmHA9dbYFy0_001,0.858221173286438,0.04223569482564926,3.0048506259918213,2.208737685752417,0
AmHA9dbYFy0_002,0.8416444659233093,0.06486044824123383,4.413515567779541,1.0355455750383873,0
AmHA9dbYFy0_003,0.8560362458229065,0.005651185289025307,6.310541152954102,1.225563850915527,0
AmHA9dbYFy0_004,0.9176346659660339,0.0008208769140765071,5.878427028656006,1.2318829207865558,0
BHn7eeA0BVo_000,0.8645861148834229,0.001558199874125421,18.488962173461914,2.8051679528890485,0
BHn7eeA0BVo_001,0.8446131348609924,0.010764664970338345,16.865135192871094,2.301717708216345,0
BHn7eeA0BVo_002,0.8596226572990417,0.005274617113173008,13.216635704040527,1.2986219344980885,0
BHn7eeA0BVo_003,0.8840060830116272,0.0017656820127740502,10.055984497070312,2.3273163020537746,0
BHn7eeA0BVo_004,0.8831848502159119,0.0029617303516715765,10.117457389831543,1.23793628968021,0
BHn7eeA0BVo_005,0.8987440466880798,0.0014227187493816018,4.536352634429932,1.2840866965563946,0
BKWMXVpYcP4_000,0.9135154485702515,0.0015689864521846175,16.400779724121094,2.552191501821622,0
BKWMXVpYcP4_001,0.8334895968437195,0.002323970664292574,18.736358642578125,2.4215005636868656,0
BKWMXVpYcP4_002,0.7471189498901367,0.009678457863628864,19.66994857788086,2.0529773837359007,0
